Source,Target,Weight
carry,evacuee,18
carry,china,47
carry,coronavirus,51
carry,outbreak,19
carry,ship,9
carry,company,2
carry,good,2
carry,world,2
carry,say,10
carry,reduce,4
carry,number,4
carry,measure,2
carry,stop,4
carry,spread,13
carry,demand,2
carry,service,2
carry,threaten,2
carry,global,10
carry,supply,2
carry,chain,2
carry,korean,6
carry,air,18
carry,flight,16
carry,passenger,14
carry,south,6
carry,korea,4
carry,three,2
carry,within,2
carry,past,2
carry,day,7
carry,accord,7
carry,citizen,8
carry,week,5
carry,likely,5
carry,last,5
carry,national,9
carry,outside,3
carry,morning,3
carry,remain,3
carry,isolation,4
carry,head,2
carry,military,2
carry,base,10
carry,california,11
carry,leave,4
carry,epicenter,11
carry,deadly,2
carry,plane,22
carry,family,3
carry,state,11
carry,ment,3
carry,evacuate,12
carry,city,10
carry,nine,6
carry,police,14
carry,one,6
carry,fear,12
carry,test,7
carry,negative,1
carry,novel,1
carry,begin,2
carry,diamond,1
carry,princess,1
carry,cruise,7
carry,despite,4
carry,mount,1
carry,infectious,1
carry,disease,1
carry,expert,1
carry,could,5
carry,virus,3
carry,two,12
carry,department,5
carry,australian,4
carry,resident,14
carry,fly,2
carry,is,2
carry,quarantine,9
carry,prime,2
carry,minister,2
carry,several,2
carry,country,5
carry,hong,8
carry,official,2
carry,large,2
carry,special,2
carry,store,2
carry,sell,4
carry,mask,2
carry,amid,2
carry,today,1
carry,march,1
carry,person,3
carry,experience,1
carry,central,12
carry,town,6
carry,hubei,10
carry,province,10
carry,make,6
carry,protest,8
carry,break,2
carry,infect,6
carry,authority,4
carry,health,2
carry,scramble,2
carry,work,3
carry,meeting,2
carry,firm,2
carry,five,2
carry,dozen,2
carry,people,6
carry,rise,3
carry,case,6
carry,dock,2
carry,japan,2
carry,around,2
carry,another,2
carry,board,2
carry,also,4
carry,arrive,3
carry,force,10
carry,united,3
carry,step,3
carry,effort,3
carry,bring,3
carry,home,5
carry,fast,3
carry,hit,2
carry,risk,6
carry,find,3
carry,nearly,2
carry,show,6
carry,symptom,2
carry,medical,2
carry,staff,2
carry,cut,2
carry,treat,2
carry,patient,2
carry,open,2
carry,border,1
carry,get,1
carry,away,1
carry,covid,7
carry,decision,1
carry,india,2
carry,confirm,2
carry,new,4
carry,increase,2
carry,previous,2
carry,million,4
carry,among,2
carry,almost,2
carry,result,2
carry,receive,2
carry,positive,2
carry,president,6
carry,trump,9
carry,first,1
carry,lady,1
carry,white,6
carry,house,6
carry,expect,1
carry,continue,5
carry,without,3
carry,recover,1
carry,doctor,2
carry,contract,2
carry,hospital,1
carry,stay,1
carry,diagnose,1
carry,provide,1
carry,presidential,1
carry,need,1
carry,age,2
carry,group,2
carry,severe,2
carry,diagnosis,2
carry,concern,2
carry,release,4
carry,video,4
carry,launch,1
carry,appear,4
carry,island,3
carry,watch,2
carry,high,2
carry,travel,2
carry,restriction,2
carry,allow,2
carry,return,2
carry,senate,1
carry,republican,1
carry,supreme,1
carry,court,1
carry,nominee,1
carry,second,1
carry,economic,1
carry,price,1
carry,ask,1
carry,share,1
carry,look,1
carry,pandemic,1
carry,affect,1
carry,life,2
carry,story,1
carry,hope,1
carry,administration,2
carry,support,2
carry,system,1
carry,require,2
carry,vaccination,2
carry,press,1
carry,secretary,1
carry,federal,1
evacuee,china,64
evacuee,coronavirus,57
evacuee,outbreak,6
evacuee,four,1
evacuee,japanese,15
evacuee,flight,11
evacuee,city,1
evacuee,take,1
evacuee,hospital,16
evacuee,official,11
evacuee,say,26
evacuee,send,1
evacuee,australian,5
evacuee,stay,1
evacuee,new,9
evacuee,case,12
evacuee,novel,8
evacuee,confirm,11
evacuee,among,6
evacuee,county,6
evacuee,california,17
evacuee,air,14
evacuee,base,23
evacuee,second,11
evacuee,quarantine,35
evacuee,test,25
evacuee,positive,17
evacuee,virus,17
evacuee,press,3
evacuee,tell,3
evacuee,first,15
evacuee,know,15
evacuee,infect,22
evacuee,release,16
evacuee,find,3
evacuee,person,3
evacuee,local,6
evacuee,health,9
evacuee,arrive,11
evacuee,center,10
evacuee,disease,3
evacuee,control,3
evacuee,prevention,3
evacuee,statement,3
evacuee,head,2
evacuee,military,9
evacuee,leave,2
evacuee,epicenter,5
evacuee,deadly,2
evacuee,two,20
evacuee,tokyo,6
evacuee,home,7
evacuee,monitor,2
evacuee,daily,2
evacuee,covid,3
evacuee,result,2
evacuee,negative,3
evacuee,give,2
evacuee,early,2
evacuee,people,1
evacuee,face,2
evacuee,day,3
evacuee,around,1
evacuee,world,1
evacuee,try,1
evacuee,patient,1
evacuee,passenger,1
evacuee,share,1
evacuee,story,1
evacuee,resident,12
evacuee,central,10
evacuee,town,4
evacuee,police,8
evacuee,hubei,11
evacuee,province,8
evacuee,make,4
evacuee,minister,2
evacuee,join,2
evacuee,protest,10
evacuee,break,2
evacuee,plane,6
evacuee,fear,10
evacuee,could,4
evacuee,australia,6
evacuee,japan,4
evacuee,cruise,4
evacuee,lead,2
evacuee,due,2
evacuee,hold,3
evacuee,least,2
evacuee,week,2
evacuee,hundred,2
evacuee,keep,2
evacuee,order,2
evacuee,despite,2
evacuee,authority,2
evacuee,infection,2
evacuee,free,2
evacuee,may,1
evacuee,today,1
evacuee,place,4
evacuee,island,2
evacuee,germany,4
evacuee,call,4
evacuee,return,4
evacuee,south,4
evacuee,korean,4
evacuee,government,3
evacuee,plan,3
evacuee,three,8
evacuee,symptom,8
evacuee,hour,1
evacuee,medical,2
evacuee,thousand,1
evacuee,chief,1
evacuee,dozen,1
evacuee,report,1
evacuee,recent,1
china,coronavirus,2665
china,outbreak,945
china,hubei,194
china,say,734
china,people,477
china,province,142
china,system,13
china,also,15
china,infect,181
china,late,386
china,update,140
china,foreign,75
china,death,600
china,least,165
china,die,89
china,spread,512
china,country,307
china,aid,13
china,agency,14
china,warn,99
china,patient,87
china,run,23
china,drug,32
china,amid,156
china,press,12
china,three,64
china,wall,54
china,street,64
china,report,449
china,recover,5
china,concern,76
china,use,69
china,combat,21
china,expose,18
china,include,82
china,grow,96
china,many,46
china,child,8
china,infection,93
china,slow,43
china,first,258
china,time,71
china,since,54
china,hospital,126
china,director,20
china,new,718
china,toll,327
china,hit,158
china,follow,86
china,million,197
china,put,38
china,party,25
china,deadly,122
china,join,51
china,live,55
china,national,214
china,health,386
china,commission,109
china,make,69
china,become,56
china,watch,15
china,keep,81
china,rise,274
china,economy,120
china,effect,11
china,globally,45
china,announce,77
china,drop,39
china,case,763
china,third,29
china,day,340
china,france,29
china,fatality,31
china,global,238
china,mount,24
china,ban,93
china,curb,51
china,world,230
china,organization,88
china,effort,64
china,human,65
china,right,27
china,record,53
china,question,22
china,minister,43
china,force,54
china,major,64
china,international,41
china,push,29
china,tough,7
china,contain,138
china,virus,748
china,support,35
china,close,126
china,read,25
china,ask,26
china,news,27
china,korea,28
china,tell,92
china,story,13
china,may,98
china,korean,20
china,fear,135
china,head,25
china,line,17
china,local,27
china,official,210
china,near,29
china,epidemic,94
china,beyond,243
china,public,60
china,affect,33
china,japanese,33
china,cruise,49
china,ship,58
china,second,72
china,large,50
china,outside,167
china,hong,149
china,old,22
china,claim,31
china,life,35
china,single,13
china,lunar,47
china,year,200
china,holiday,59
china,school,8
china,remain,44
china,several,21
china,city,253
china,work,102
china,transmission,16
china,discover,31
china,could,75
china,must,60
china,confidence,19
china,win,24
china,battle,52
china,president,126
china,serious,9
china,provide,21
china,despite,43
china,risk,53
china,end,71
china,worker,44
china,stay,40
china,home,84
china,prevent,40
china,job,18
china,authority,131
china,kill,138
china,dead,46
china,surge,29
china,past,26
china,call,44
china,brazil,28
china,open,27
china,bed,20
china,fight,70
china,would,33
china,doctor,23
china,order,47
china,cost,17
china,big,81
china,show,84
china,one,115
china,soon,19
china,anger,26
china,much,33
china,taiwan,111
china,data,33
china,part,68
china,access,30
china,information,16
china,government,96
china,want,7
china,struggle,23
china,number,195
china,race,26
china,build,57
china,student,46
china,australia,51
china,border,39
china,urge,59
china,leave,31
china,step,73
china,warning,27
china,continue,143
china,economic,58
china,response,52
china,flu,29
china,like,55
china,resident,69
china,turn,16
china,deal,45
china,test,113
china,behind,16
china,confirm,202
china,pass,39
china,video,37
china,twitter,8
china,week,96
china,two,140
china,jump,49
china,reach,34
china,suspend,123
china,flight,257
china,around,101
china,begin,64
china,apple,46
china,temporarily,53
china,store,44
china,see,63
china,beijing,67
china,plan,61
china,scientist,32
china,develop,5
china,vaccine,250
china,need,48
china,know,58
china,nearly,61
china,cause,33
china,contact,13
china,thousand,49
china,treat,30
china,extend,42
china,spike,15
china,scramble,24
china,hope,21
china,travel,375
china,restriction,49
china,expand,27
china,confirmed,82
china,state,303
china,africa,13
china,declare,45
china,emergency,104
china,fast,34
china,track,31
china,strong,28
china,russia,42
china,hand,10
china,maker,18
china,meet,25
china,demand,84
china,india,27
china,top,75
china,general,39
china,talk,25
china,billion,94
china,next,21
china,small,29
china,give,33
china,still,48
china,price,48
china,help,121
china,halt,35
china,nine,17
china,illness,44
china,respiratory,29
china,north,15
china,trade,85
china,war,36
china,anti,25
china,protest,20
china,impose,14
china,washington,20
china,threaten,20
china,growth,53
china,breaking,28
china,far,48
china,fall,49
china,stock,73
china,low,47
china,return,74
china,market,101
china,send,22
china,take,111
china,previous,28
china,additional,9
china,total,131
china,delivery,19
china,company,87
china,hundred,56
china,passenger,48
china,diamond,12
china,princess,11
china,quarantine,99
china,japan,63
china,industry,27
china,control,107
china,start,71
china,factory,42
china,restaurant,26
china,office,28
china,real,2
china,sale,67
china,leader,40
china,disease,100
china,prevention,33
china,critical,7
china,secretary,37
china,add,15
china,stop,51
china,emerge,28
china,board,4
china,clear,9
china,lead,32
china,find,51
china,bring,56
china,target,18
china,former,5
china,center,57
china,family,34
china,allow,17
china,dock,7
china,woman,13
china,positive,25
china,covid,361
china,last,49
china,congress,5
china,march,25
china,meeting,21
china,key,15
china,committee,5
china,safety,9
china,increase,49
china,stand,71
china,recently,55
china,expert,40
china,isolation,13
china,seek,39
china,early,30
china,medium,89
china,recent,30
china,play,12
china,suffer,4
china,measure,64
china,business,99
china,appear,34
china,house,13
china,mark,16
china,threat,43
china,security,24
china,germany,20
china,high,81
china,deliver,5
china,body,8
china,medical,60
china,six,35
china,another,37
china,among,43
china,post,21
china,sign,35
china,employee,27
china,nation,27
china,look,28
china,raise,69
china,person,20
china,fly,29
china,military,49
china,base,59
china,even,22
china,south,37
china,oil,60
china,daily,32
china,hard,7
china,central,104
china,capital,13
china,epicenter,121
china,mayor,2
china,handling,8
china,rule,29
china,face,62
china,decision,23
china,cancel,31
china,event,10
china,united,98
china,presidential,13
china,citizen,92
china,social,15
china,police,19
china,dozen,19
china,ministry,28
china,surpass,17
china,five,34
china,try,46
china,decline,19
china,asian,40
china,due,176
china,researcher,17
china,university,7
china,across,114
china,study,34
china,tokyo,16
china,game,10
china,loss,34
china,cut,58
china,bar,20
china,man,48
china,back,90
china,arrive,36
china,member,8
china,staff,39
china,financial,20
china,asia,42
china,bank,63
china,weekend,14
china,prepare,25
china,hour,13
china,compare,1
china,away,18
china,reveal,6
china,challenge,18
china,mike,25
china,visit,46
china,region,47
china,population,21
china,animal,30
china,review,7
china,vote,2
china,community,4
china,believe,17
china,seven,11
china,airport,19
china,air,58
china,advisory,39
china,ment,5
china,issue,33
china,consider,35
china,trump,111
china,trial,30
china,johnson,12
china,facility,17
china,write,17
china,way,46
china,department,64
china,evacuate,95
china,california,47
china,side,3
china,get,62
china,ry,1
china,mask,38
china,great,27
china,within,14
china,plane,27
china,service,27
china,though,18
china,british,23
china,traveler,41
china,institute,8
china,bad,26
china,drive,15
china,supply,68
china,wear,11
china,feel,16
china,future,20
china,fourth,16
china,county,19
china,link,21
china,diagnose,32
china,already,35
china,impact,67
china,condition,1
china,well,9
china,experience,14
china,australian,20
china,month,60
china,result,18
china,senate,2
china,york,4
china,move,53
china,full,25
china,safe,27
china,spark,20
china,ist,5
china,forecast,21
china,policy,27
china,yet,21
china,really,13
china,rare,20
china,limit,25
china,area,33
china,enough,10
china,island,18
china,set,37
china,potential,13
china,huawei,32
china,misinformation,10
china,shut,43
china,little,7
china,rate,60
china,thailand,19
china,receive,18
china,good,36
china,union,11
china,novel,85
china,crisis,22
china,whether,18
china,pay,20
china,administration,18
china,export,35
china,symptom,25
china,accord,126
china,investor,42
china,expect,55
china,sell,42
china,almost,25
china,half,18
china,majority,25
china,debate,11
china,analysis,30
china,change,32
china,come,34
china,team,29
china,fund,10
china,today,9
china,release,26
china,contract,14
china,season,4
china,group,51
china,morning,19
china,wait,7
china,hold,50
china,democratic,9
china,ahead,12
china,volunteer,5
china,offer,38
china,plant,27
china,related,4
china,statement,16
china,young,9
china,long,30
china,avoid,28
china,place,42
china,reduce,23
china,catch,12
china,chain,15
china,severe,13
china,likely,33
china,worry,22
china,federal,14
china,every,11
china,special,11
china,recommend,3
china,food,38
china,pose,11
china,shortage,37
china,boost,44
china,y,3
china,level,65
china,identify,29
china,singapore,20
china,italy,2
china,prime,9
china,monitor,12
china,production,39
china,delay,16
china,inside,15
china,effective,22
china,facebook,26
china,f,6
china,share,47
china,development,19
china,medicine,7
china,ued,3
china,candidate,22
china,white,9
china,hop,15
china,bill,6
china,without,10
china,chief,27
china,executive,8
china,treatment,42
china,program,16
china,package,13
china,adviser,26
china,source,82
china,infectious,23
china,winter,29
china,problem,5
china,pandemic,60
china,research,6
china,four,10
china,possible,20
china,think,9
china,town,7
china,canada,18
china,tweet,16
china,lose,21
china,tally,6
china,point,16
china,break,14
china,firm,46
china,ease,29
china,term,10
china,senior,14
china,promise,13
china,resume,27
china,stimulus,20
china,roll,8
china,rally,10
china,lift,17
china,poor,3
china,quarter,41
china,activity,13
china,exclusive,39
china,benefit,6
china,reopen,6
china,free,12
china,trend,5
china,sector,12
china,approve,19
china,campaign,11
china,america,6
china,launch,14
china,investigate,11
china,poll,13
china,approval,11
china,regulator,9
china,governor,9
china,coverage,7
china,might,6
china,relief,6
china,stage,10
china,negative,6
china,recovery,31
china,vice,20
china,available,10
china,ever,6
china,protect,3
china,french,9
china,gathering,3
china,experimental,36
china,blood,5
china,care,1
china,less,7
china,penny,6
china,election,11
china,require,1
china,kamala,1
china,court,1
china,black,1
china,rerch,1
china,variant,1
china,shot,7
china,age,2
china,diagnosis,2
china,clinical,3
china,wave,1
china,joe,1
china,dos,21
china,produce,5
china,vaccination,13
china,clot,1
china,administer,8
china,vaccinate,2
coronavirus,outbreak,1209
coronavirus,hubei,167
coronavirus,say,1171
coronavirus,people,626
coronavirus,province,135
coronavirus,system,26
coronavirus,also,56
coronavirus,infect,273
coronavirus,late,424
coronavirus,update,152
coronavirus,foreign,30
coronavirus,death,752
coronavirus,aid,46
coronavirus,agency,25
coronavirus,warn,102
coronavirus,patient,191
coronavirus,run,41
coronavirus,drug,94
coronavirus,amid,217
coronavirus,press,22
coronavirus,three,148
coronavirus,wall,41
coronavirus,street,70
coronavirus,least,165
coronavirus,report,538
coronavirus,recover,38
coronavirus,concern,123
coronavirus,use,141
coronavirus,combat,32
coronavirus,spread,807
coronavirus,infection,275
coronavirus,slow,71
coronavirus,first,484
coronavirus,time,114
coronavirus,since,110
coronavirus,hospital,178
coronavirus,director,52
coronavirus,new,1040
coronavirus,toll,299
coronavirus,hit,270
coronavirus,follow,123
coronavirus,keep,87
coronavirus,rise,321
coronavirus,economy,144
coronavirus,effect,43
coronavirus,globally,70
coronavirus,ask,33
coronavirus,global,311
coronavirus,news,56
coronavirus,second,165
coronavirus,epidemic,115
coronavirus,stand,45
coronavirus,way,54
coronavirus,early,107
coronavirus,try,94
coronavirus,end,92
coronavirus,right,28
coronavirus,record,168
coronavirus,jump,57
coronavirus,fear,269
coronavirus,case,1312
coronavirus,japanese,56
coronavirus,cruise,325
coronavirus,ship,309
coronavirus,large,75
coronavirus,outside,132
coronavirus,asian,43
coronavirus,maker,23
coronavirus,call,54
coronavirus,stop,89
coronavirus,misinformation,34
coronavirus,quarantine,275
coronavirus,japan,275
coronavirus,singapore,79
coronavirus,expect,59
coronavirus,drop,51
coronavirus,number,244
coronavirus,due,273
coronavirus,lunar,46
coronavirus,year,217
coronavirus,holiday,42
coronavirus,school,53
coronavirus,remain,58
coronavirus,several,55
coronavirus,city,360
coronavirus,work,135
coronavirus,contain,162
coronavirus,must,26
coronavirus,confidence,26
coronavirus,win,25
coronavirus,battle,64
coronavirus,president,426
coronavirus,dead,50
coronavirus,post,51
coronavirus,like,70
coronavirus,test,616
coronavirus,fatality,43
coronavirus,behind,30
coronavirus,reach,42
coronavirus,public,205
coronavirus,health,614
coronavirus,beijing,73
coronavirus,treat,84
coronavirus,authority,167
coronavirus,confirm,390
coronavirus,extend,37
coronavirus,nearly,72
coronavirus,travel,277
coronavirus,restriction,118
coronavirus,expand,23
coronavirus,hong,195
coronavirus,declare,94
coronavirus,emergency,169
coronavirus,million,293
coronavirus,fast,50
coronavirus,track,36
coronavirus,live,71
coronavirus,world,399
coronavirus,organization,109
coronavirus,give,40
coronavirus,resident,71
coronavirus,step,54
coronavirus,effort,98
coronavirus,halt,34
coronavirus,nine,35
coronavirus,die,161
coronavirus,illness,87
coronavirus,respiratory,53
coronavirus,bring,93
coronavirus,anti,23
coronavirus,south,107
coronavirus,korea,91
coronavirus,issue,42
coronavirus,could,208
coronavirus,come,69
coronavirus,bad,46
coronavirus,start,95
coronavirus,line,41
coronavirus,university,41
coronavirus,read,21
coronavirus,student,64
coronavirus,demand,75
coronavirus,child,59
coronavirus,evacuate,157
coronavirus,two,283
coronavirus,business,113
coronavirus,family,62
coronavirus,home,97
coronavirus,place,64
coronavirus,diamond,44
coronavirus,princess,47
coronavirus,positive,349
coronavirus,total,154
coronavirus,prepare,26
coronavirus,threat,56
coronavirus,grow,74
coronavirus,government,194
coronavirus,citizen,125
coronavirus,protest,38
coronavirus,france,81
coronavirus,put,54
coronavirus,risk,144
coronavirus,already,58
coronavirus,kill,148
coronavirus,virus,281
coronavirus,protect,57
coronavirus,breaking,36
coronavirus,africa,23
coronavirus,away,32
coronavirus,receive,42
coronavirus,level,55
coronavirus,support,31
coronavirus,get,146
coronavirus,british,53
coronavirus,need,71
coronavirus,trade,41
coronavirus,war,31
coronavirus,cancel,65
coronavirus,doctor,141
coronavirus,threaten,27
coronavirus,hold,67
coronavirus,see,136
coronavirus,worker,80
coronavirus,deadly,156
coronavirus,face,128
coronavirus,mask,157
coronavirus,help,170
coronavirus,vaccine,468
coronavirus,big,102
coronavirus,question,67
coronavirus,canada,57
coronavirus,novel,183
coronavirus,scientist,65
coronavirus,develop,48
coronavirus,germany,73
coronavirus,become,107
coronavirus,country,372
coronavirus,visit,32
coronavirus,around,132
coronavirus,far,87
coronavirus,expert,110
coronavirus,may,146
coronavirus,know,135
coronavirus,official,277
coronavirus,symptom,120
coronavirus,change,42
coronavirus,week,196
coronavirus,person,72
coronavirus,fly,54
coronavirus,military,44
coronavirus,base,50
coronavirus,serious,31
coronavirus,many,76
coronavirus,air,67
coronavirus,suspend,136
coronavirus,flight,210
coronavirus,passenger,157
coronavirus,make,149
coronavirus,five,76
coronavirus,national,165
coronavirus,commission,91
coronavirus,last,68
coronavirus,month,163
coronavirus,epicenter,119
coronavirus,among,67
coronavirus,senate,30
coronavirus,rule,40
coronavirus,trump,510
coronavirus,trial,128
coronavirus,open,28
coronavirus,york,50
coronavirus,french,67
coronavirus,minister,95
coronavirus,warning,32
coronavirus,plan,128
coronavirus,might,17
coronavirus,talk,37
coronavirus,stock,107
coronavirus,sell,33
coronavirus,point,37
coronavirus,company,91
coronavirus,ten,28
coronavirus,order,61
coronavirus,stay,29
coronavirus,avoid,54
coronavirus,take,208
coronavirus,one,213
coronavirus,season,17
coronavirus,house,200
coronavirus,day,293
coronavirus,close,170
coronavirus,court,39
coronavirus,measure,103
coronavirus,prevent,58
coronavirus,ist,2
coronavirus,apple,50
coronavirus,fall,77
coronavirus,forecast,21
coronavirus,study,132
coronavirus,hundred,87
coronavirus,roll,6
coronavirus,third,41
coronavirus,return,93
coronavirus,medical,116
coronavirus,staff,59
coronavirus,bed,13
coronavirus,hour,55
coronavirus,urge,45
coronavirus,volunteer,44
coronavirus,woman,46
coronavirus,believe,28
coronavirus,really,11
coronavirus,covid,308
coronavirus,rare,21
coronavirus,claim,56
coronavirus,life,40
coronavirus,thousand,100
coronavirus,allow,33
coronavirus,medium,120
coronavirus,impose,24
coronavirus,tough,16
coronavirus,limit,51
coronavirus,area,42
coronavirus,enough,21
coronavirus,meet,37
coronavirus,young,44
coronavirus,diagnose,58
coronavirus,australia,98
coronavirus,island,24
coronavirus,yet,35
coronavirus,pandemic,318
coronavirus,video,32
coronavirus,show,181
coronavirus,build,48
coronavirus,deal,49
coronavirus,cause,71
coronavirus,set,74
coronavirus,contract,82
coronavirus,full,47
coronavirus,great,37
coronavirus,potential,54
coronavirus,continue,199
coronavirus,italy,50
coronavirus,inside,27
coronavirus,every,17
coronavirus,region,37
coronavirus,back,103
coronavirus,office,25
coronavirus,australian,38
coronavirus,border,25
coronavirus,service,42
coronavirus,much,50
coronavirus,almost,57
coronavirus,discover,32
coronavirus,disease,147
coronavirus,emerge,18
coronavirus,food,83
coronavirus,find,119
coronavirus,leave,99
coronavirus,shut,51
coronavirus,thailand,48
coronavirus,social,55
coronavirus,worry,48
coronavirus,spike,48
coronavirus,group,49
coronavirus,identify,38
coronavirus,confirmed,96
coronavirus,target,23
coronavirus,force,82
coronavirus,dock,45
coronavirus,ban,65
coronavirus,man,77
coronavirus,pass,56
coronavirus,human,64
coronavirus,today,46
coronavirus,bank,54
coronavirus,launch,12
coronavirus,chief,64
coronavirus,isolation,14
coronavirus,another,76
coronavirus,catch,36
coronavirus,ahead,29
coronavirus,result,76
coronavirus,low,72
coronavirus,investor,64
coronavirus,impact,138
coronavirus,surpass,41
coronavirus,department,59
coronavirus,transmission,44
coronavirus,old,66
coronavirus,affect,73
coronavirus,event,53
coronavirus,story,25
coronavirus,access,16
coronavirus,reveal,18
coronavirus,crisis,48
coronavirus,begin,97
coronavirus,still,87
coronavirus,whether,32
coronavirus,factory,48
coronavirus,good,30
coronavirus,appear,47
coronavirus,central,76
coronavirus,related,45
coronavirus,lead,61
coronavirus,center,122
coronavirus,accord,229
coronavirus,half,32
coronavirus,billion,96
coronavirus,strong,22
coronavirus,population,32
coronavirus,majority,42
coronavirus,tally,37
coronavirus,free,15
coronavirus,former,47
coronavirus,state,389
coronavirus,diagnosis,28
coronavirus,anger,26
coronavirus,fight,132
coronavirus,traveler,21
coronavirus,international,74
coronavirus,look,54
coronavirus,control,138
coronavirus,prevention,58
coronavirus,united,118
coronavirus,major,88
coronavirus,increase,84
coronavirus,handling,40
coronavirus,market,120
coronavirus,play,20
coronavirus,game,27
coronavirus,sign,57
coronavirus,team,52
coronavirus,safety,38
coronavirus,include,139
coronavirus,member,42
coronavirus,single,27
coronavirus,county,23
coronavirus,california,63
coronavirus,tell,63
coronavirus,raise,71
coronavirus,top,114
coronavirus,release,45
coronavirus,though,16
coronavirus,flu,51
coronavirus,employee,42
coronavirus,safe,29
coronavirus,general,29
coronavirus,local,49
coronavirus,morning,22
coronavirus,arrive,38
coronavirus,mark,43
coronavirus,contact,61
coronavirus,data,85
coronavirus,wait,12
coronavirus,soon,22
coronavirus,asia,73
coronavirus,body,32
coronavirus,deliver,38
coronavirus,experience,35
coronavirus,high,116
coronavirus,daily,131
coronavirus,drive,16
coronavirus,race,48
coronavirus,plant,25
coronavirus,condition,13
coronavirus,consider,34
coronavirus,police,43
coronavirus,across,130
coronavirus,move,50
coronavirus,past,30
coronavirus,temporarily,42
coronavirus,restaurant,24
coronavirus,announce,103
coronavirus,long,47
coronavirus,reduce,34
coronavirus,supply,81
coronavirus,chain,27
coronavirus,despite,82
coronavirus,severe,28
coronavirus,previous,27
coronavirus,march,39
coronavirus,industry,37
coronavirus,financial,36
coronavirus,loss,39
coronavirus,likely,45
coronavirus,send,22
coronavirus,plane,21
coronavirus,response,81
coronavirus,analysis,39
coronavirus,beyond,233
coronavirus,administration,68
coronavirus,offer,40
coronavirus,federal,36
coronavirus,rate,85
coronavirus,meeting,27
coronavirus,recommend,7
coronavirus,ministry,85
coronavirus,washington,31
coronavirus,weekend,25
coronavirus,store,43
coronavirus,union,13
coronavirus,shortage,58
coronavirus,near,39
coronavirus,information,23
coronavirus,researcher,37
coronavirus,recently,33
coronavirus,statement,56
coronavirus,cut,57
coronavirus,boost,14
coronavirus,y,3
coronavirus,key,29
coronavirus,recent,30
coronavirus,advisory,24
coronavirus,prime,32
coronavirus,monitor,37
coronavirus,pose,31
coronavirus,secretary,37
coronavirus,job,41
coronavirus,scramble,41
coronavirus,would,66
coronavirus,within,27
coronavirus,feel,21
coronavirus,twitter,29
coronavirus,production,35
coronavirus,institute,25
coronavirus,facebook,36
coronavirus,f,9
coronavirus,head,33
coronavirus,share,65
coronavirus,development,27
coronavirus,medicine,16
coronavirus,ued,12
coronavirus,provide,37
coronavirus,airport,54
coronavirus,even,60
coronavirus,without,42
coronavirus,small,44
coronavirus,animal,36
coronavirus,hop,13
coronavirus,executive,11
coronavirus,well,55
coronavirus,fourth,26
coronavirus,treatment,96
coronavirus,part,77
coronavirus,program,18
coronavirus,dozen,41
coronavirus,effective,19
coronavirus,party,21
coronavirus,committee,19
coronavirus,tokyo,39
coronavirus,package,36
coronavirus,mount,28
coronavirus,source,73
coronavirus,infectious,45
coronavirus,winter,40
coronavirus,struggle,37
coronavirus,seek,74
coronavirus,taiwan,24
coronavirus,research,38
coronavirus,reopen,15
coronavirus,write,19
coronavirus,six,44
coronavirus,capital,31
coronavirus,wear,43
coronavirus,spark,30
coronavirus,possible,37
coronavirus,think,29
coronavirus,want,29
coronavirus,negative,44
coronavirus,cost,22
coronavirus,problem,18
coronavirus,delay,34
coronavirus,nation,40
coronavirus,term,23
coronavirus,trend,15
coronavirus,india,93
coronavirus,produce,25
coronavirus,link,29
coronavirus,next,32
coronavirus,push,31
coronavirus,additional,22
coronavirus,care,40
coronavirus,lose,39
coronavirus,sector,32
coronavirus,board,50
coronavirus,growth,56
coronavirus,seven,13
coronavirus,huawei,6
coronavirus,america,19
coronavirus,investigate,13
coronavirus,expose,33
coronavirus,four,27
coronavirus,congress,51
coronavirus,mike,38
coronavirus,poor,12
coronavirus,turn,42
coronavirus,add,34
coronavirus,hand,27
coronavirus,security,11
coronavirus,lady,45
coronavirus,gathering,18
coronavirus,bill,48
coronavirus,senior,27
coronavirus,mayor,34
coronavirus,recovery,36
coronavirus,fund,30
coronavirus,decline,23
coronavirus,clear,35
coronavirus,authorization,11
coronavirus,experimental,43
coronavirus,adviser,32
coronavirus,hope,31
coronavirus,wave,53
coronavirus,approve,14
coronavirus,economic,77
coronavirus,white,149
coronavirus,require,7
coronavirus,hard,36
coronavirus,special,23
coronavirus,activity,22
coronavirus,watch,23
coronavirus,campaign,57
coronavirus,curb,57
coronavirus,facility,16
coronavirus,ment,4
coronavirus,rally,32
coronavirus,decision,19
coronavirus,ease,53
coronavirus,ngrade,2
coronavirus,cit,2
coronavirus,surge,104
coronavirus,town,32
coronavirus,sale,45
coronavirus,join,35
coronavirus,little,15
coronavirus,leader,62
coronavirus,north,34
coronavirus,future,28
coronavirus,suffer,20
coronavirus,break,16
coronavirus,challenge,33
coronavirus,korean,19
coronavirus,oil,52
coronavirus,price,32
coronavirus,quarter,35
coronavirus,candidate,51
coronavirus,resume,20
coronavirus,stimulus,20
coronavirus,firm,71
coronavirus,exclusive,45
coronavirus,fauci,39
coronavirus,delivery,25
coronavirus,relief,69
coronavirus,tweet,34
coronavirus,blood,24
coronavirus,ever,23
coronavirus,policy,22
coronavirus,community,21
coronavirus,export,25
coronavirus,poll,38
